ticker,signal_date,k_strength,executed,gap_filtered,exit_reason,entry_date,entry_price,stop_loss,R,exit_date,exit_price,pnl_r
PNC,2024-07-15,1.2338434333578108,False,False,trailing_stop,2024-07-16,159.08208990699362,153.33393205245795,5.748157854535663,2024-08-05,156.30869589208555,-0.4824839687935291
PNC,2024-07-16,4.709478803146708,False,False,stop_loss,2024-07-17,167.23654009161694,160.92066559943856,6.315874492178381,2024-08-05,156.30869589208555,-1.7302187073325324
PNC,2024-07-17,1.542569119999458,True,False,stop_loss,2024-07-18,168.23581538506414,161.83077449447177,6.405040890592375,2024-08-05,156.30869589208555,-1.8621457218949156
PNC,2024-10-15,2.0262927223649716,False,False,stop_loss,2024-10-16,183.24085629946435,175.86266889884772,7.378187400616639,2024-10-23,176.31910630583621,-0.9381369187030473
PNC,2024-11-06,8.564625164302708,False,False,trailing_stop,2024-11-07,192.86108813635863,184.4961732983664,8.364914837992245,2024-12-10,195.32189221526176,0.2941816057381127
PNC,2026-01-05,2.0523978847643374,False,False,trailing_stop,2026-01-06,212.9431813800247,205.7972978197238,7.145883560300888,2026-02-24,217.39075268357044,0.6223962741646565
PNC,2026-01-16,3.7853440370657694,False,False,trailing_stop,2026-01-20,218.3325788919798,210.16830508349665,8.16427380848316,2026-02-13,226.21405869086215,0.9653620130541211
PNC,2026-01-21,2.050145566145734,False,False,trailing_stop,2026-01-22,224.12391584521208,215.4679502003833,8.655965644828768,2026-02-13,226.21405869086215,0.24146847751166312
PNC,2026-02-03,2.7193230370010313,False,False,trailing_stop,2026-02-04,233.44173665085881,224.6594039983327,8.782332652526122,2026-02-13,226.21405869086215,-0.8229792978654392
PNC,2026-02-04,1.4669413593685094,False,False,stop_loss,2026-02-05,234.77283991883255,225.77961741127018,8.993222507562365,2026-02-13,226.21405869086215,-0.9516923684222596
PNR,2013-12-17,1.717885652423562,False,False,trailing_stop,2013-12-18,39.864102165105564,38.58460154294581,1.2795006221597518,2014-01-27,39.73255273247842,-0.10281310563577176
PNR,2013-12-20,0.6809612030367556,False,False,stop_loss,2013-12-23,41.489643847786276,40.1613593964151,1.3282844513711751,2014-01-27,39.73255273247842,-1.3228274361670276
PNR,2014-02-25,0.8299966541804624,False,False,trailing_stop,2014-02-26,43.93834147807866,42.34512710974512,1.5932143683335411,2014-03-14,42.916627651905394,-0.6412908686242601
PNR,2015-06-30,6.704966743614868,True,False,stop_loss,2015-07-01,38.6276143272767,37.291886214469756,1.3357281128069474,2015-07-07,36.89157104292531,-1.2996980955227573
PNR,2017-05-09,2.4814571754176873,False,False,stop_loss,2017-05-10,39.70159370294116,38.378888882162784,1.3227048207783767,2017-05-12,37.87819439455591,-1.3785383403322187
PNR,2021-07-27,4.6433639033398535,False,False,trailing_stop,2021-07-28,68.11836355169854,65.0456611911013,3.0727023605972335,2021-09-14,71.41005061910393,1.0712677900783056
PNR,2021-07-30,1.250696730861276,False,False,trailing_stop,2021-08-02,69.62397842197332,66.53783238605781,3.0861460359155046,2021-09-14,71.41005061910393,0.5787387169449905
PNR,2021-08-02,1.0587725808670925,False,False,trailing_stop,2021-08-03,70.2638261452301,67.22294116510787,3.040884980122229,2021-09-14,71.41005061910393,0.3769377932300999
PNR,2023-01-31,9.230781496135924,False,False,trailing_stop,2023-02-01,53.41181495973985,50.656280561838045,2.7555343979018048,2023-02-10,53.22816478017553,-0.06664775431733216
PNR,2023-02-01,4.0447631281724545,False,False,trailing_stop,2023-02-02,56.36040284386232,53.44423071009013,2.9161721337721858,2023-02-10,53.22816478017553,-1.0740923100568516
PNR,2023-02-02,4.494967379834678,False,False,stop_loss,2023-02-03,57.12163108573704,54.040338838955726,3.0812922467813166,2023-02-10,53.22816478017553,-1.263582287473245
PNR,2023-07-11,2.5597033761912313,False,False,stop_loss,2023-07-12,64.4145385604907,61.803489064284534,2.6110494962061637,2023-07-17,63.39742311371728,-0.3895427674777052
PNR,2023-07-26,0.8590672743373051,False,False,trailing_stop,2023-07-27,66.007509337294,63.52930270766046,2.478206629633533,2023-08-18,64.03470188197062,-0.7960625364056537
PNR,2023-07-27,2.824261978739571,False,False,stop_loss,2023-07-28,67.9200615489222,65.27674350309685,2.643318045825353,2023-08-18,64.03470188197062,-1.4698797494640554
PNR,2023-12-14,5.33056516144942,False,False,stop_loss,2023-12-15,70.15716824456779,67.23711873541737,2.9200495091504166,2024-01-04,66.30271102594413,-1.3199972146174668
PNR,2024-01-29,1.1319553676123555,False,True,gap_filtered,,,,,,,
PNR,2024-02-29,1.4608220198788535,False,False,trailing_stop,2024-03-01,76.20492173384571,73.47810260454935,2.7268191292963593,2024-04-15,80.9498647451921,1.7401018499422072
PNR,2024-03-07,3.0188014143964206,False,False,trailing_stop,2024-03-08,80.1246532071342,77.17208037340127,2.95257283373293,2024-04-15,80.9498647451921,0.27948896929143224
PNR,2024-03-21,2.9654978443274342,False,False,stop_loss,2024-03-22,81.98188252133305,79.04145689000656,2.940425631326491,2024-04-15,80.9498647451921,-0.3509756428273892
PNR,2024-07-23,9.0011457910605,False,False,stop_loss,2024-07-24,86.05680599443379,81.68676055367087,4.370045440762922,2024-08-05,79.42852815851984,-1.51675261178904
PNR,2024-11-25,0.9445468719617058,False,False,stop_loss,2024-11-26,106.59633308441585,102.51569341974697,4.08063966466888,2024-12-19,100.23658694192916,-1.5585169642766636
PNW,2018-11-08,2.5413054798072867,True,False,stop_loss,2018-11-09,64.4526758905766,62.183650850348656,2.2690250402279446,2018-12-26,62.23003757608606,-0.9795565386388393
PNW,2019-03-15,1.0509593390231593,False,False,stop_loss,2019-03-18,71.02225353612191,69.08898939339988,1.9332641427220238,2019-04-05,69.21169367849555,-0.9365299948495925
PNW,2020-02-21,2.4829473065964764,True,False,stop_loss,2020-02-24,78.9332482814732,76.98215063372253,1.9510976477506716,2020-02-26,75.30611162444752,-1.8590236430284397
PNW,2024-08-01,3.966480829773103,False,False,stop_loss,2024-08-02,82.19657266615377,79.66691057579848,2.5296620903552878,2024-08-06,79.70187324590766,-0.9861789168432886
PNW,2026-03-03,1.4622467433231807,True,False,stop_loss,2026-03-04,101.164948878096,97.35172264439015,3.813226233705848,2026-03-23,97.35842348686319,-0.9982427367110277
PODD,2019-09-03,8.938184434688928,False,True,gap_filtered,,,,,,,
PODD,2020-02-14,3.364005422771928,False,False,stop_loss,2020-02-18,212.08186511230465,202.289993108473,9.791872003831656,2020-02-26,187.812,-2.4785725449441744
PODD,2020-11-05,10.478330712291346,False,False,trailing_stop,2020-11-06,253.0628075561523,232.70385253553172,20.358955020620584,2020-12-14,240.17957817077638,-0.6328040595564526
PODD,2021-01-13,1.7229653322067096,False,False,trailing_stop,2021-01-14,269.6594046630859,249.91275935168213,19.746645311403796,2021-01-28,259.56018731689454,-0.5114396489594629
PODD,2021-01-14,5.081368735981974,False,False,stop_loss,2021-01-15,285.56527877807616,265.1769679295082,20.388310848567983,2021-01-28,259.56018731689454,-1.2754902382218753
PODD,2024-11-08,9.396687351592266,False,False,trailing_stop,2024-11-11,268.4281636657715,253.41318432504028,15.014979340731202,2024-12-19,256.2435,-0.8115005281904121
PODD,2025-05-12,1.9313096664205966,True,False,trailing_stop,2025-05-13,316.9866834411621,292.32263049723673,24.664052943925356,2025-06-11,299.62009341430667,-0.7041255573988189
POOL,2020-05-28,1.8312587107155016,True,False,trailing_stop,2020-05-29,237.59097093271205,219.97171914907136,17.619251783640692,2020-09-08,268.9051054622294,1.7772681220545492
POOL,2020-05-29,3.8166090283975227,False,False,stop_loss,2020-06-01,251.71984726114692,233.62480080047214,18.09504646067478,2020-06-09,235.77295814635985,-0.8812847841780228
POOL,2021-04-22,6.427771358872373,False,False,trailing_stop,2021-04-23,383.8469913122363,365.2080381900664,18.63895312216988,2021-05-13,394.4994577069536,0.5715163467011913
POOL,2021-06-21,2.4614217241061227,False,False,trailing_stop,2021-06-22,427.7894319361349,409.0059042506283,18.783527685506613,2021-09-17,438.465120103853,0.5683537377249668
POOL,2021-10-22,0.7509984930908126,False,False,trailing_stop,2021-10-25,471.307902962724,448.147236689189,23.160666273534957,2022-01-06,490.9268536080191,0.8470805810847134
POOL,2021-11-11,5.203987684999482,True,False,trailing_stop,2021-11-12,520.7533385250119,497.58390192305257,23.169436601959376,2021-12-06,513.9556697880896,-0.2933894705211551
POOL,2023-12-14,8.563441652540844,False,False,trailing_stop,2023-12-15,378.224312378974,357.5030229021921,20.72128947678192,2024-01-04,354.59377900437767,-1.1403987865269773
POST,2016-06-23,3.756845257601884,False,True,gap_filtered,,,,,,,
POST,2016-06-30,1.3854827863967507,False,False,trailing_stop,2016-07-01,54.24266885757446,51.923964283495756,2.3187045740787013,2016-08-08,55.31766239547729,0.46361815555134495
POST,2024-01-30,1.5450670478089639,False,False,trailing_stop,2024-01-31,94.60451213836669,91.74056790198175,2.8639442363849383,2024-04-12,99.89000786590576,1.845530251737994
POST,2024-02-02,7.663613797477876,False,False,trailing_stop,2024-02-05,101.04094244384764,97.43536018952561,3.60558225432203,2024-04-05,101.19870304870605,0.04375454329721689
POST,2024-02-05,2.6928038443506868,False,False,trailing_stop,2024-02-06,103.9638606109619,100.0925575609087,3.8713030500532,2024-04-05,101.19870304870605,-0.7142704992361297
PPC,2014-12-02,5.058957286313697,False,False,trailing_stop,2014-12-03,21.792991008124392,20.318306776431264,1.4746842316931286,2014-12-15,21.551143771832304,-0.16399933700682218
PPC,2014-12-03,7.799115665988973,False,False,stop_loss,2014-12-04,23.408237347153484,21.804302750623247,1.6039345965302374,2014-12-15,21.551143771832304,-1.1578362230845303
PPC,2014-12-04,3.014523858385483,False,False,stop_loss,2014-12-05,24.010749888119836,22.3467798357448,1.663970052375035,2014-12-15,21.551143771832304,-1.4781552785621719
PPG,2006-04-26,0.4173474772992725,False,False,trailing_stop,2006-04-27,21.413475029487753,20.807123337025736,0.6063516924620167,2006-05-18,21.22606220042973,-0.3090827178152263
PPG,2007-04-19,6.458016474714416,False,False,stop_loss,2007-04-20,24.898768047051576,24.048395782445894,0.8503722646056815,2007-05-02,24.05657403897525,-0.9903827336923466
PPG,2007-05-18,3.0596268344963193,False,False,stop_loss,2007-05-21,25.564924771492546,24.770482981731785,0.7944417897607607,2007-06-08,24.428156982177867,-1.430901299460853
PPG,2007-07-17,2.3884691977730665,False,False,stop_loss,2007-07-18,26.40735365766596,25.610501090015276,0.796852567650685,2007-07-27,25.70252346052476,-0.8845176959386766
PPG,2009-09-16,0.8079206181430656,False,False,stop_loss,2009-09-17,21.670520231656702,20.679522773310442,0.9909974583462606,2009-10-02,20.180597119073287,-1.5034580563604505
PPG,2009-10-15,0.8938927586214,False,False,stop_loss,2009-10-16,22.371792656289582,21.397709117051843,0.9740835392377392,2009-10-23,21.923048795687436,-0.46068313704726704
PPG,2010-01-14,2.1473661661520866,False,False,stop_loss,2010-01-15,22.887851272738526,22.011145946754574,0.8767053259839521,2010-01-22,21.589699189731082,-1.4807165469771617
PPG,2010-04-15,0.3165189675172326,False,False,trailing_stop,2010-04-16,25.670833594230903,24.83261210246905,0.8382214917618533,2010-05-05,24.951043661801265,-0.8587109010014946
PPG,2011-03-30,5.894690398788015,False,False,stop_loss,2011-03-31,36.1996987194372,34.79536480058066,1.404333918856544,2011-04-14,34.788756092070436,-1.0047059381116439
PPG,2012-04-02,1.9624388489186522,False,False,stop_loss,2012-04-03,37.82286491376446,36.650198221991104,1.1726666917733581,2012-04-05,37.93366071423758,0.09448191992694013
PPG,2012-04-19,2.5692726899575966,False,False,trailing_stop,2012-04-20,39.41017102697433,37.8561675243304,1.5540035026439298,2012-05-18,38.91331323105565,-0.31972759075081975
PPG,2012-07-19,7.457513808562612,False,False,trailing_stop,2012-07-20,43.25144172888446,41.24533630847669,2.0061054204077706,2013-02-21,51.751643737209314,4.237166163778703
PPG,2012-07-20,1.6881568432709382,False,True,gap_filtered,,,,,,,
PPG,2012-09-10,2.342204092393018,False,False,trailing_stop,2012-09-11,45.593393260596315,43.8190829734929,1.7743102871034182,2012-11-05,47.03697410777919,0.8136011258434027
PPG,2012-12-14,3.769642105948777,False,False,trailing_stop,2012-12-17,51.5942457302922,49.41572946014392,2.178516270148279,2013-02-13,54.03891665095595,1.1221724410152567
PPG,2013-01-02,2.3642198115314934,False,False,trailing_stop,2013-01-03,54.80703554043761,52.465706348715756,2.3413291917218544,2013-02-01,54.95780999444659,0.06439694791406053
PPG,2013-01-09,0.8343996089951372,False,False,trailing_stop,2013-01-10,56.217809155547236,53.92392985858539,2.2938792969618476,2013-02-01,54.95780999444659,-0.5492874724356523
PPG,2013-01-24,0.39747464028109203,False,False,stop_loss,2013-01-25,57.30058718546935,54.960529741457705,2.3400574440116415,2013-01-29,55.21415972813264,-0.891613777548926
PPG,2013-10-17,4.963325051380766,False,False,trailing_stop,2013-10-18,70.14456257378467,67.6695987314975,2.474963842287167,2014-01-27,72.8976817297681,1.11238762722255
PPG,2013-10-18,0.745092846614045,False,False,trailing_stop,2013-10-21,70.1205530736348,67.64825758049865,2.4722954931361443,2014-01-27,72.8976817297681,1.1232996475718484
PPG,2014-02-28,2.132308825500829,False,False,trailing_stop,2014-03-03,77.80500508145992,75.25091756406593,2.554087517393995,2014-03-27,76.52438428667546,-0.5014005142983983
PPG,2014-06-30,2.9894660703637337,False,False,stop_loss,2014-07-01,84.93243747079603,82.63694241009259,2.295495060703445,2014-07-31,82.18221238761267,-1.198096711364986
PPG,2014-12-01,0.4798221135565558,False,False,trailing_stop,2014-12-02,89.96837768661253,86.89817573955,3.070201947062529,2015-01-07,90.50706695123972,0.17545727411924655
PPG,2017-10-20,3.018116444444865,False,False,trailing_stop,2017-10-23,99.67565874174194,96.99138153619532,2.6842772055466213,2017-11-10,97.31767456197399,-0.8784428727761662
PPG,2019-04-16,1.6570935378492955,False,False,stop_loss,2019-04-17,103.10177498304888,100.15435633208673,2.947418650962149,2019-04-26,100.55525314488298,-0.8639837565439237
PPG,2019-04-18,2.104092915846769,False,False,stop_loss,2019-04-22,103.05834407793458,99.92799318052381,3.1303508974107643,2019-04-26,100.55525314488298,-0.799619919646069
PPG,2019-10-17,1.9166186086149828,False,False,trailing_stop,2019-10-18,107.75950864673901,103.702888052244,4.056620594495001,2020-01-07,112.8751677156576,1.2610642158304737
PPG,2019-10-18,2.466170246497671,False,False,trailing_stop,2019-10-21,109.51167182472805,105.3375537955454,4.174118029182651,2020-01-07,112.8751677156576,0.8057979835295075
PPG,2020-10-08,4.692111025974553,False,False,stop_loss,2020-10-09,120.91932394297345,114.70285470124588,6.216469241727566,2020-10-28,111.02065843383217,-1.5923292023544908
PPG,2021-04-16,8.72896616724568,True,False,trailing_stop,2021-04-19,150.73594026885834,143.6809034182594,7.0550368505989525,2021-06-18,152.3011533063063,0.22185752825870483
PPG,2023-04-03,4.8360473475989405,False,False,trailing_stop,2023-04-04,130.24197531718275,123.6973648482299,6.544610468952854,2023-05-05,126.88010320452062,-0.5136855934529028
PPG,2026-02-04,5.379853109252538,False,False,trailing_stop,2026-02-05,124.59296532703195,119.29012545947559,5.302839867556358,2026-02-20,122.73613220909769,-0.35015824809168133
PPL,2007-08-08,1.0093298073011059,False,False,stop_loss,2007-08-09,20.43982224993283,19.26072717360325,1.179095076329581,2007-08-15,19.359034399983052,-0.9166248520977427
PPL,2013-01-31,1.6443231296433418,False,False,trailing_stop,2013-02-01,15.58100074139847,15.238172364927497,0.34282837647097253,2013-05-23,16.122232090723074,1.5787238935585337
PPL,2013-02-22,1.2162753404991966,False,False,trailing_stop,2013-02-25,15.816617048165137,15.501097663172455,0.3155193849926814,2013-05-23,16.122232090723074,0.9686094011783968
PPL,2013-03-28,1.7549387939916221,False,False,trailing_stop,2013-04-01,16.247795279893847,15.88487367394935,0.3629216059444964,2013-05-07,16.57739760665388,0.9081915250050993
PPL,2013-04-19,1.5907396563658545,False,False,trailing_stop,2013-04-22,16.88526733489854,16.492950590729883,0.3923167441686566,2013-05-07,16.57739760665388,-0.7847478671782316
PPL,2014-03-13,0.5591859955940544,True,False,trailing_stop,2014-03-14,17.56899302950857,17.136612955159045,0.4323800743495241,2014-07-31,18.14589414772482,1.3342453837266823
PPL,2014-05-01,2.6094801721164638,False,False,trailing_stop,2014-05-02,18.472203327138207,17.92069230909363,0.5515110180445753,2014-06-13,18.453271177562662,-0.03432778123394477
PPL,2014-11-05,4.149970971629252,False,False,stop_loss,2014-11-06,20.1985825338503,19.535900230339454,0.6626823035108451,2014-11-21,19.76982377379814,-0.6470049943700382
PPL,2016-06-20,1.6393871022792217,False,False,stop_loss,2016-06-21,25.59340922517269,24.920518140565648,0.6728910846070413,2016-06-27,23.71229468572938,-2.7955706093830233
PPL,2019-03-15,0.4602699795050701,False,False,stop_loss,2019-03-18,24.235553946745554,23.571449282150596,0.6641046645949586,2019-03-29,23.338842734592667,-1.3502558556787077
PPL,2019-10-14,2.290824241123127,True,False,trailing_stop,2019-10-15,24.348159472897805,23.535334784499383,0.8128246883984218,2020-02-26,26.505269499441606,2.6538441281774303
PPL,2019-12-13,6.071434696370976,False,False,trailing_stop,2019-12-16,27.396205031098745,26.60451352550948,0.7916915055892666,2020-02-18,27.172695167664543,-0.28231939064173855
