date,spy_nav
2014-07-30,2.1866394834252265
2014-07-31,2.143457294419271
2014-08-01,2.136907810739732
2014-08-04,2.152337950255772
2014-08-05,2.1314684090392477
2014-08-06,2.1321344582269517
2014-08-07,2.1205896056396347
2014-08-08,2.1451224173885297
2014-08-11,2.151338876474217
2014-08-12,2.14834165512955
2014-08-13,2.162883729062889
2014-08-14,2.1730964832747985
2014-08-15,2.172652450483448
2014-08-18,2.190857794947802
2014-08-19,2.2022916393376204
2014-08-20,2.20817507383081
2014-08-21,2.214613549311495
2014-08-22,2.2111722951754773
2014-08-25,2.222384123168942
2014-08-26,2.223827229743204
2014-08-27,2.222939164159147
2014-08-28,2.221718073981238
2014-08-29,2.2280455412644242
2014-09-02,2.22693545928537
2014-09-03,2.225714369107461
2014-09-04,2.222495131366441
2014-09-05,2.232485869183353
2014-09-08,2.2267134428890167
2014-09-09,2.212615401748384
2014-09-10,2.2209410165960355
2014-09-11,2.223494205149352
2014-09-12,2.2105062459877733
2014-09-15,2.2088411230185137
2014-09-16,2.2254923527124633
2014-09-17,2.2284895740571296
2014-09-18,2.2403674512382987
2014-09-19,2.238360312011213
2014-09-22,2.2210735233537764
2014-09-23,2.208359369115089
2014-09-24,2.2256461577725255
2014-09-25,2.1897342484315288
2014-09-26,2.2071325647589384
2014-09-29,2.203117568683278
2014-09-30,2.1973181299083784
2014-10-01,2.1675402423481347
2014-10-02,2.1678748253553435
2014-10-03,2.191741746469359
2014-10-06,2.18917661008844
2014-10-07,2.1553837264538913
2014-10-08,2.1930800784954827
2014-10-09,2.1495842876789917
2014-10-10,2.1250482005519142
2014-10-13,2.0901400402298327
2014-10-14,2.0933743426238136
2014-10-15,2.0792103286903845
2014-10-16,2.077425885991145
2014-10-17,2.101961973118223
2014-10-20,2.1223715365010225
2014-10-21,2.1644174676241277
2014-10-22,2.149026649334548
2014-10-23,2.1740088471374523
2014-10-24,2.1907379974504453
2014-10-27,2.1877267503936997
2014-10-28,2.212820475865221
2014-10-29,2.2094746458026226
2014-10-30,2.2236386597346964
2014-10-31,2.2490669682120714
2014-11-03,2.2502937725682224
2014-11-04,2.2424868357554923
2014-11-05,2.256650849687566
2014-11-06,2.265684590857802
2014-11-07,2.2678036165642497
2014-11-10,2.2749413873652733
2014-11-11,2.2771719407403386
2014-11-12,2.274718332026682
2014-11-13,2.2772834684089562
2014-11-14,2.2778411067520445
2014-11-17,2.2792909664467857
2014-11-18,2.2924512313599443
2014-11-19,2.2887708182914928
2014-11-20,2.2927858143657978
2014-11-21,2.3050538579300137
2014-11-24,2.3115224627179756
2014-11-25,2.3098495476859986
2014-11-26,2.3157605141308713
2014-11-28,2.310853296704914
2014-12-01,2.294793312403628
2014-12-02,2.3096264923487637
2014-12-03,2.318548705850381
2014-12-04,2.3159835694681066
2014-12-05,2.3197755102065316
2014-12-08,2.3042731642483347
2014-12-09,2.3027117768863308
2014-12-10,2.265796118526419
2014-12-11,2.2772834684089562
2014-12-12,2.2404793377176615
2014-12-15,2.2250885194294376
2014-12-16,2.207244092427557
2014-12-17,2.2505168279068126
2014-12-18,2.306169123464473
2014-12-19,2.315926913412964
2014-12-22,2.326580266927057
2014-12-23,2.3297202026997037
2014-12-24,2.3299444838260306
2014-12-26,2.3374579015674777
2014-12-29,2.340597837340124
2014-12-30,2.3280380942495396
2014-12-31,2.3049371382080244
2015-01-02,2.30370359201187
2015-01-05,2.262099443025323
2015-01-06,2.240792735997136
2015-01-07,2.2687157362601065
2015-01-08,2.308974198487335
2015-01-09,2.2904710055423037
2015-01-12,2.2725285154130903
2015-01-13,2.2661365033046343
2015-01-14,2.252455354581058
2015-01-15,2.2318214909318526
2015-01-16,2.261090177955497
2015-01-20,2.265912222178308
2015-01-21,2.2773505596345465
2015-01-22,2.3112170097533187
2015-01-23,2.29854512609957
2015-01-26,2.3039278731381985
2015-01-27,2.273537780482919
2015-01-28,2.2443812340224385
2015-01-29,2.2651272382348075
2015-01-30,2.236643535154664
2015-02-02,2.264342254291307
2015-02-03,2.297087298777088
2015-02-04,2.2883403348394857
2015-02-05,2.311441290879645
2015-02-06,2.305049278771189
2015-02-09,2.2947323469479417
2015-02-10,2.319178989748775
2015-02-11,2.3205246765080934
2015-02-12,2.3428406486061086
2015-02-13,2.3524847370503745
2015-02-17,2.356185375640194
2015-02-18,2.356409656766521
2015-02-19,2.3547275483163563
2015-02-20,2.3688572592939425
2015-02-23,2.3685208376030964
2015-02-24,2.375249271402399
2015-02-25,2.373230741262744
2015-02-26,2.3704272271795883
2015-02-27,2.3623531066209678
2015-03-02,2.3772678015406994
2015-03-03,2.3675115725332696
2015-03-04,2.3575310623995125
2015-03-05,2.3601103738534337
2015-03-06,2.32691668861655
2015-03-09,2.3365607770608166
2015-03-10,2.298657266662734
2015-03-11,2.2932745196241053
2015-03-12,2.322431066084586
2015-03-13,2.3081892145438365
2015-03-16,2.339027869453126
2015-03-17,2.3320751545288525
2015-03-18,2.360110295354986
2015-03-19,2.349344801277729
2015-03-20,2.369987748312032
2015-03-23,2.365369645670976
2015-03-24,2.352078520994239
2015-03-25,2.3176117061582175
2015-03-26,2.312092510317452
2015-03-27,2.31738643285829
2015-03-30,2.345658231956476
2015-03-31,2.3251583616942626
2015-04-01,2.3169358862597913
2015-04-02,2.325270998343549
2015-04-06,2.340927492664779
2015-04-07,2.3347324769269426
2015-04-08,2.342617042412201
2015-04-09,2.3529796141925936
2015-04-10,2.365820192269476
2015-04-13,2.3551197105398702
2015-04-14,2.35962517653164
2015-04-15,2.3702130216119595
2015-04-16,2.3695372017135328
2015-04-17,2.3422791324629872
2015-04-20,2.3636800959235544
2015-04-21,2.360864179679207
2015-04-22,2.372465754607167
2015-04-23,2.378435497046431
2015-04-24,2.3839546928858413
2015-04-27,2.374042667703948
2015-04-28,2.3815893232413483
2015-04-29,2.3717899347087408
2015-04-30,2.348023601602325
2015-05-01,2.3734794844561624
2015-05-04,2.3802376834431396
2015-05-05,2.352979614192594
2015-05-06,2.3432928623106277
2015-05-07,2.3526417042433803
2015-05-08,2.383616782936628
2015-05-11,2.3722404813072395
2015-05-12,2.3651443723710495
2015-05-13,2.3655949189695487
2015-05-14,2.390262345274319
2015-05-15,2.392852988220095
2015-05-18,2.400287007106854
2015-05-19,2.399498550557786
2015-05-20,2.397809000811719
2015-05-21,2.404792473098623
2015-05-22,2.3990480039592863
2015-05-26,2.3732542111562354
2015-05-27,2.3957815411150842
2015-05-28,2.393078261520022
2015-05-29,2.3782102237465046
2015-06-01,2.383053599687488
2015-06-02,2.3806882300429946
2015-06-03,2.386995882431472
2015-06-04,2.3668339221184724
2015-06-05,2.362779002725202
2015-06-08,2.347573055002471
2015-06-09,2.34791096495304
2015-06-10,2.3761827640512254
2015-06-11,2.383954692885842
2015-06-12,2.36458118912191
2015-06-15,2.355232347189157
2015-06-16,2.368185561915326
2015-06-17,2.3720152080086687
2015-06-18,2.395894177764371
2015-06-19,2.3860955776886215
2015-06-22,2.398319775895616
2015-06-23,2.4001307682221773
2015-06-24,2.382699967075643
2015-06-25,2.3750032496864044
2015-06-26,2.375795558830291
2015-06-29,2.3256537087794946
2015-06-30,2.3304075636373938
2015-07-01,2.3494229830703466
2015-07-02,2.3465933075584013
2015-07-06,2.33923615123141
2015-07-07,2.3544032119683886
2015-07-08,2.315014128858918
2015-07-09,2.318070178411005
2015-07-10,2.3484042998863175
2015-07-13,2.3742109405438727
2015-07-14,2.385076894504592
2015-07-15,2.384058211321918
2015-07-16,2.402620882671875
2015-07-17,2.4048846230800756
2015-07-20,2.406582428387243
2015-07-21,2.396848344629946
2015-07-22,2.3915285546696574
2015-07-23,2.3785120473201307
2015-07-24,2.3536109028258556
2015-07-27,2.34002846037394
2015-07-28,2.369117524625081
2015-07-29,2.38564282960698
2015-07-30,2.3862087647093686
2015-07-31,2.3820208449538582
2015-08-03,2.37387137948298
2015-08-04,2.369230711644474
2015-08-05,2.3780592992384904
2015-08-06,2.3582515706630063
2015-08-07,2.3533845287843578
2015-08-10,2.3840582113219164
2015-08-11,2.3617603682967334
2015-08-12,2.364703230828072
2015-08-13,2.362213116378374
2015-08-14,2.3696834597261143
2015-08-17,2.38326590217803
2015-08-18,2.3761351198911806
2015-08-19,2.3574592615204746
2015-08-20,2.309128403796239
2015-08-21,2.236915084761758
2015-08-24,2.144894037151792
2015-08-25,2.119200583514986
2015-08-26,2.2035249137357136
2015-08-27,2.254232698887544
2015-08-28,2.255138195050824
2015-08-31,2.2358964015777287
2015-09-01,2.170587490789954
2015-09-02,2.2117875662259854
2015-09-03,2.214504054717182
2015-09-04,2.1798688264656105
2015-09-08,2.2349909054144486
2015-09-09,2.204430409898994
2015-09-10,2.216767795125383
2015-09-11,2.2268414399435708
2015-09-14,2.2182392263910526
2015-09-15,2.2461964204374154
2015-09-16,2.2653250268897613
2015-09-17,2.2603447979917197
2015-09-18,2.2229187173761957
2015-09-21,2.235207580064449
2015-09-22,2.206305995594956
2015-09-23,2.2028924226251685
2015-09-24,2.195268776327964
2015-09-25,2.1945860617345487
2015-09-28,2.1381483219810384
2015-09-29,2.1400826799970707
2015-09-30,2.1800214837335554
2015-10-01,2.1861659150783597
2015-10-02,2.2188224298143475
2015-10-05,2.2583060904885555
2015-10-06,2.250568658425782
2015-10-07,2.2690019524574843
2015-10-08,2.2894833902707883
2015-10-09,2.290848819458974
2015-10-12,2.293010749006145
2015-10-13,2.278559956770721
2015-10-14,2.267636523269298
2015-10-15,2.302454967553812
2015-10-16,2.3129232579916024
2015-10-19,2.314061115647295
2015-10-20,2.31110268574114
2015-10-21,2.296765679271285
2015-10-22,2.334997696524231
2015-10-23,2.3612822083842766
2015-10-26,2.355251562806397
2015-10-27,2.350472560649779
2015-10-28,2.377439787104595
2015-10-29,2.376870858276749
2015-10-30,2.3659474247753263
2015-11-02,2.3939387231202653
2015-11-03,2.4008796548240543
2015-11-04,2.393824937354696
2015-11-05,2.391207864745249
2015-11-06,2.389956221323987
2015-11-09,2.3676542112602204
2015-11-10,2.373115928010254
2015-11-11,2.363785495228156
2015-11-12,2.33078762319546
2015-11-13,2.304616897099628
2015-11-16,2.339662912915281
2015-11-17,2.3379561264303867
2015-11-18,2.3750502860262857
2015-11-19,2.373002142244684
2015-11-20,2.3816498604333667
2015-11-23,2.378919002056995
2015-11-24,2.382105003495644
2015-11-25,2.381763646198936
2015-11-27,2.384494504573953
2015-11-30,2.374595142964009
2015-12-01,2.3972385103244833
2015-12-02,2.372774570713546
2015-12-03,2.339549127149712
2015-12-04,2.385177219167369
2015-12-07,2.370726426931945
2015-12-08,2.3547964197441202
2015-12-09,2.3364769114766317
2015-12-10,2.342507557055867
2015-12-11,2.297107036567993
2015-12-14,2.3087131846628313
2015-12-15,2.332949552742631
2015-12-16,2.367085282432374
2015-12-17,2.3310151947265987
2015-12-18,2.2897285985957807
2015-12-21,2.308616970697252
2015-12-22,2.329565892482249
2015-12-23,2.3584135880556767
2015-12-24,2.3545214386524074
2015-12-28,2.349141114477778
2015-12-29,2.3742111356311817
2015-12-30,2.357383313213236
2015-12-31,2.333801466832547
2016-01-04,2.301176142629181
2016-01-05,2.305068257689549
2016-01-06,2.275991680836788
2016-01-07,2.221387068427172
2016-01-08,2.1970038399319143
2016-01-11,2.1991788989402328
2016-01-12,2.2169225555602736
2016-01-13,2.16163111614961
2016-01-14,2.197118257676539
2016-01-15,2.149954622152428
2016-01-19,2.1528164967132564
2016-01-20,2.1252279801573235
2016-01-21,2.1371334699097266
2016-01-22,2.1809774110757196
2016-01-25,2.148008558897975
2016-01-26,2.177314131505957
2016-01-27,2.15361790172219
2016-01-28,2.1648364042102846
2016-01-29,2.2176093711114286
2016-02-01,2.2168079661024955
2016-02-02,2.176856311708668
2016-02-03,2.1899064482580526
2016-02-04,2.1933407320739495
2016-02-05,2.1515572604584965
2016-02-08,2.122595101351716
2016-02-09,2.122709519096341
2016-02-10,2.1208780452996665
2016-02-11,2.093289540190916
2016-02-12,2.1364466543572163
2016-02-16,2.1725062051392134
2016-02-17,2.2079935183779402
2016-02-18,2.198949891737829
2016-02-19,2.1979196626854725
2016-02-22,2.2297436963544373
2016-02-23,2.2015829422565902
2016-02-24,2.211656626235905
2016-02-25,2.238443726334367
2016-02-26,2.2332923864677765
2016-02-29,2.2157777370501384
2016-03-01,2.267863888398772
2016-03-02,2.2780521503886826
2016-03-03,2.286981187569661
2016-03-04,2.294421992743368
2016-03-07,2.296253626804658
2016-03-08,2.27118358275689
2016-03-09,2.282402256958138
2016-03-10,2.2842337193062754
2016-03-11,2.321094686544388
2016-03-14,2.318118394238934
2016-03-15,2.3143406969245466
2016-03-16,2.327734246973778
2016-03-17,2.3425016227341917
2016-03-18,2.351655088120032
2016-03-21,2.3549918309388875
2016-03-22,2.3537261393177844
2016-03-23,2.3381927548064017
2016-03-24,2.337157050860672
2016-03-28,2.338537920417691
2016-03-29,2.360169625776015
2016-03-30,2.370525388044393
2016-03-31,2.364772244315557
2016-04-01,2.380880977718648
2016-04-04,2.373171788133853
2016-04-05,2.3494688589836543
2016-04-06,2.3751278339898128
2016-04-07,2.3467072924623853
2016-04-08,2.353035785082929
2016-04-11,2.3475128131290512
2016-04-12,2.369374690260978
2016-04-13,2.393307791184779
2016-04-14,2.393422796527927
2016-04-15,2.3907763964384663
2016-04-18,2.407575645163719
2016-04-19,2.4151696683167048
2016-04-20,2.4174710638835375
2016-04-21,2.4044689015257
2016-04-22,2.4044689015257
2016-04-25,2.4003266380401795
2016-04-26,2.4038935526339924
2016-04-27,2.408841348290285
2016-04-28,2.386979298564236
2016-04-29,2.3740923141436694
2016-05-02,2.3929626140680296
2016-05-03,2.3721362682877105
2016-05-04,2.358903934154915
2016-05-05,2.3584437516950163
2016-05-06,2.36707346728827
2016-05-09,2.3690295131428734
2016-05-10,2.3984855860219083
2016-05-11,2.376048359998274
2016-05-12,2.3767387142331295
2016-05-13,2.356027362290497
2016-05-16,2.379270108980797
2016-05-17,2.357063054730765
2016-05-18,2.3577534089656207
2016-05-19,2.3495838643268043
2016-05-20,2.3644270671974534
2016-05-23,2.3612053297217463
2016-05-24,2.3918119162846128
2016-05-25,2.4080358276249743
2016-05-26,2.4087261703530136
2016-05-27,2.4190819326213915
2016-05-31,2.4144793140818495
2016-06-01,2.4194271097394977
2016-06-02,2.426791133711648
2016-06-03,2.4195421150826455
2016-06-06,2.4318539232056273
2016-06-07,2.435650848484381
2016-06-08,2.4435902098427777
2016-06-09,2.440253467023923
2016-06-10,2.4171258867667875
2016-06-13,2.398485586021907
2016-06-14,2.3937679621392163
2016-06-15,2.3904312193203614
2016-06-16,2.397565060013448
2016-06-17,2.3886873954316226
2016-06-20,2.4040706946356933
2016-06-21,2.4108948084327646
2016-06-22,2.406962287882561
2016-06-23,2.4383070661453643
2016-06-24,2.3507497036013403
2016-06-27,2.308648117497195
2016-06-28,2.3502869561513107
2016-06-29,2.3903066876487835
2016-06-30,2.4229237669399377
2016-07-01,2.428012994187599
2016-07-05,2.410547840375501
2016-07-06,2.4250058066084836
2016-07-07,2.4235021202886666
2016-07-08,2.4595891461740615
2016-07-11,2.4682639259146644
2016-07-12,2.486191838741888
2016-07-13,2.485844859119529
2016-07-14,2.4997244720037823
2016-07-15,2.4963703048023076
2016-07-18,2.503078824267131
2016-07-19,2.5005341990775256
2016-07-20,2.5109438653675378
2016-07-21,2.5014595320486137
2016-07-22,2.5126789254123696
2016-07-25,2.5058546381198763
2016-07-26,2.5070113448173346
2016-07-27,2.5043511252954818
2016-07-28,2.5072427185423494
2016-07-29,2.511290844989898
2016-08-01,2.509208978816774
2016-08-02,2.4931317319330817
2016-08-03,2.5004184312498565
2016-08-04,2.503078824267132
2016-08-05,2.523551177223442
2016-08-08,2.5220476643990466
2016-08-09,2.523551177223442
2016-08-10,2.517305405208648
2016-08-11,2.5289873840934627
2016-08-12,2.526789923588091
2016-08-15,2.534076611339769
2016-08-16,2.521006737095711
2016-08-17,2.5257488112228805
2016-08-18,2.5314164033857236
2016-08-19,2.52771507149866
2016-08-22,2.527599477166412
2016-08-23,2.532688704414074
2016-08-24,2.5197344245009083
2016-08-25,2.517999364454721
2016-08-26,2.5132571052656774
2016-08-29,2.5256332168919875
2016-08-30,2.5214693110503177
2016-08-31,2.5142982176308872
2016-09-01,2.5144138119617803
2016-09-02,2.5257488112228805
2016-09-06,2.5333826636601473
2016-09-07,2.533151289935133
2016-09-08,2.5273681034413973
2016-09-09,2.466876018987614
2016-09-12,2.502269085626936
2016-09-13,2.466297665638885
2016-09-14,2.4653723326677968
2016-09-15,2.490008764961199
2016-09-16,2.480432548376371
2016-09-19,2.4808976541925896
2016-09-20,2.481013834740916
2016-09-21,2.5089140108637493
2016-09-22,2.5247238886293046
2016-09-23,2.5108902426787694
2016-09-26,2.4905464405449482
2016-09-27,2.5060077534160605
2016-09-28,2.5184464422927455
2016-09-29,2.4956613141524175
2016-09-30,2.5144939786640608
2016-10-03,2.508448916672262
2016-10-04,2.4956613141524175
2016-10-05,2.506705231953664
2016-10-06,2.5084489166722626
2016-10-07,2.499846324876168
2016-10-10,2.5128664861185204
2016-10-11,2.4811300269126186
2016-10-12,2.4843851980048233
2016-10-13,2.4762475376512656
2016-10-14,2.477526290928682
2016-10-17,2.468923885133711
2016-10-18,2.4843851980048237
2016-10-19,2.4910113719861307
2016-10-20,2.4863614298198433
2016-10-21,2.4875238281738965
2016-10-24,2.4981026401589244
2016-10-25,2.4897326070839823
2016-10-26,2.4847339256482157
2016-10-27,2.4781075772932275
2016-10-28,2.470783750399281
2016-10-31,2.470900116947375
2016-11-01,2.452997478069756
2016-11-02,2.4382338064851967
2016-11-03,2.4270737081356235
2016-11-04,2.424399997783001
2016-11-07,2.4778750301968064
2016-11-08,2.4890351401711106
2016-11-09,2.51542400429673
2016-11-10,2.521701439008558
2016-11-11,2.5158889241131805
2016-11-14,2.5178651559282
2016-11-15,2.537511491149149
2016-11-16,2.532745182434767
2016-11-17,2.545765332051033
2016-11-18,2.5400690093287137
2016-11-21,2.5592502387334446
2016-11-22,2.5642490945442478
2016-11-23,2.565644039993367
2016-11-25,2.5751766457973995
2016-11-28,2.5630865218151575
2016-11-29,2.568085377624605
2016-11-30,2.561924123461104
2016-12-01,2.552507872580435
2016-12-02,2.5537864631061913
2016-12-05,2.5691315838056004
2016-12-06,2.577269069784122
2016-12-07,2.610981760803688
2016-12-08,2.6173753876885737
2016-12-09,2.633185439829165
2016-12-12,2.6301629902084183
2016-12-13,2.6477167270676083
2016-12-14,2.6258617873116097
2016-12-15,2.6366729836413985
2016-12-16,2.631545473627013
2016-12-19,2.6372754465718335
2016-12-20,2.64744888896197
2016-12-21,2.640081988034836
2016-12-22,2.6355214648608207
2016-12-23,2.639380402367285
2016-12-27,2.6459288276094086
2016-12-28,2.6240615306650334
2016-12-29,2.623476987032328
2016-12-30,2.6138880882748965
2017-01-03,2.633884349780916
2017-01-04,2.6495538447574214
2017-01-05,2.647448888961969
2017-01-06,2.656920921089648
2017-01-09,2.6481506617284665
2017-01-10,2.6481506617284665
2017-01-11,2.6556346046890904
2017-01-12,2.6489691257196233
2017-01-13,2.6550498856512923
2017-01-17,2.645694907250957
2017-01-18,2.65154174682553
2017-01-19,2.641719103116096
2017-01-20,2.651424868501924
2017-01-23,2.644525469174005
2017-01-24,2.661481444263664
2017-01-25,2.6845180038785426
2017-01-26,2.6817114624155396
2017-01-27,2.677501726228373
2017-01-30,2.66089672522451
2017-01-31,2.660662804867414
2017-02-01,2.6617151892156667
2017-02-02,2.6634693463317722
2017-02-03,2.681828329043937
2017-02-06,2.6770338855128255
2017-02-07,2.677150927547671
2017-02-08,2.680659066372078
2017-02-09,2.69656248170839
2017-02-10,2.70720360110148
2017-02-13,2.7219377420720803
2017-02-14,2.7328127818236214
2017-02-15,2.7470790820773185
2017-02-16,2.7447403813298634
2017-02-17,2.749066984145427
2017-02-21,2.765438240195931
2017-02-22,2.762982497413631
2017-02-23,2.764853521158133
2017-02-24,2.7683616599838956
2017-02-27,2.772688274493313
2017-02-28,2.7652043198388356
2017-03-01,2.8039103744315756
2017-03-02,2.786252977385606
2017-03-03,2.788006959096618
2017-03-06,2.779704552144837
2017-03-07,2.771401958092755
2017-03-08,2.7662567158809415
2017-03-09,2.7697648547067035
2017-03-10,2.7794706200925323
2017-03-13,2.7808738148153407
2017-03-14,2.7702325200158033
2017-03-15,2.7942045973505376
2017-03-16,2.7887085564580225
2017-03-17,2.783833707187787
2017-03-20,2.780780157646875
2017-03-21,2.7450763362898454
2017-03-22,2.7515359274682045
2017-03-23,2.748599765674899
2017-03-24,2.7466031991457305
2017-03-27,2.7437844133560305
2017-03-28,2.763750454482857
2017-03-29,2.7663341124356258
2017-03-30,2.775142597814187
2017-03-31,2.768683182805331
2017-04-03,2.7638678422318192
2017-04-04,2.7656294688389167
2017-04-05,2.757408251053459
2017-04-06,2.765159753420277
2017-04-07,2.7623409793759337
2017-04-10,2.7639852182354248
2017-04-11,2.7606967405164426
2017-04-12,2.7485997656748995
2017-04-13,2.7307478549970625
2017-04-17,2.7549419691042965
2017-04-18,2.7467205751493364
2017-04-19,2.7416704590779006
2017-04-20,2.7639852182354248
2017-04-21,2.755176732856864
2017-04-24,2.7854779460472776
2017-04-25,2.801685617866979
2017-04-26,2.799923815089022
2017-04-27,2.802272885458727
2017-04-28,2.796165621951401
2017-05-01,2.803212304552005
2017-05-02,2.804269451989251
2017-05-03,2.800863410351804
2017-05-04,2.804151899814787
2017-05-05,2.8151918916459424
2017-05-08,2.814722187971304
2017-05-09,2.812138342103675
2017-05-10,2.8171884581751114
2017-05-11,2.811433698508322
2017-05-12,2.8067357339370598
2017-05-15,2.822238750416051
2017-05-16,2.8196549162937785
2017-05-17,2.7696227780681126
2017-05-18,2.780780157646875
2017-05-19,2.798866843822636
2017-05-22,2.813077937366457
2017-05-23,2.8193025886227456
2017-05-24,2.8258795675500665
2017-05-25,2.8393858413276747
2017-05-26,2.8387987499054295
2017-05-30,2.8363322917867624
2017-05-31,2.835627636446052
2017-06-01,2.8581773472696486
2017-06-02,2.8676904762435638
2017-06-05,2.8655765219654334
2017-06-06,2.8564157206625516
2017-06-07,2.861700776654703
2017-06-08,2.863110075592123
2017-06-09,2.858764614862753
2017-06-12,2.858177347269649
2017-06-13,2.872153500892755
2017-06-14,2.868512683758739
2017-06-15,2.862992687843161
2017-06-16,2.8636163638427967
2017-06-19,2.887456288821621
2017-06-20,2.8679830247575264
2017-06-21,2.8672749335314127
2017-06-22,2.865976711206228
2017-06-23,2.8693993724389726
2017-06-26,2.8712875370308053
2017-06-27,2.8481558921091628
2017-06-28,2.873648061423024
2017-06-29,2.848391977593822
2017-06-30,2.853702803419755
2017-07-03,2.8585416353038027
2017-07-05,2.865150671652641
2017-07-06,2.8389504111113104
2017-07-07,2.8573613731083713
2017-07-10,2.8604298589056834
2017-07-11,2.8583055144136575
2017-07-12,2.8797849976135166
2017-07-13,2.884623782291153
2017-07-14,2.898077964075338
2017-07-17,2.897723906660001
2017-07-18,2.899258155459797
2017-07-19,2.9149547008758088
2017-07-20,2.916252911398713
2017-07-21,2.9136564903529036
2017-07-24,2.912948375520873
2017-07-25,2.920029523828981
2017-07-26,2.9201475429674266
2017-07-27,2.9174331027831717
2017-07-28,2.914010547768241
2017-07-31,2.9123582798286436
2017-08-01,2.918849332444522
2017-08-02,2.920265562105873
2017-08-03,2.9146006434604708
2017-08-04,2.919911504690535
2017-08-07,2.9253403850604007
2017-08-08,2.9181412176138473
2017-08-09,2.9180231984754017
2017-08-10,2.8768345191523705
2017-08-11,2.881083208136422
2017-08-14,2.909643839644389
2017-08-15,2.9092897822290515
2017-08-16,2.9143646051835796
2017-08-17,2.868927236875142
2017-08-18,2.8644425096141983
2017-08-21,2.86668487324467
2017-08-22,2.8966617344139878
2017-08-23,2.886276050229396
2017-08-24,2.879548959336626
2017-08-25,2.8862760502293954
2017-08-28,2.886394069367842
2017-08-29,2.8896986052443263
2017-08-30,2.903388825305403
2017-08-31,2.920855657798103
2017-09-01,2.9249863276450645
2017-09-05,2.9039789209989877
2017-09-06,2.913892528629797
2017-09-07,2.913538471214459
2017-09-08,2.910115916198173
2017-09-11,2.941154949613504
2017-09-12,2.9510685572443127
2017-09-13,2.9524847869056634
2017-09-14,2.9515406337980963
2017-09-15,2.9554892473217174
2017-09-18,2.9617752511791267
2017-09-19,2.964740347338104
2017-09-20,2.9658077819551183
2017-09-21,2.95786132424917
2017-09-22,2.958454343480694
2017-09-25,2.9524055473167072
2017-09-26,2.95418460501128
2017-09-27,2.965689178107729
2017-09-28,2.969247293499585
2017-09-29,2.979684431977664
2017-10-02,2.9926122512305855
2017-10-03,2.9990168589340285
2017-10-04,3.0025749743245296
2017-10-05,3.0203655512783882
2017-10-06,3.0169260397339213
2017-10-09,3.011944678186949
2017-10-10,3.0198911358928973
2017-10-11,3.0246352897464464
2017-10-12,3.0201283435849646
2017-10-13,3.0238050628228548
2017-10-16,3.0278375935988464
2017-10-17,3.029972462832876
2017-10-18,3.0329375589918524
2017-10-19,3.0337677859167997
2017-10-20,3.049423493635274
2017-10-23,3.037563108999368
2017-10-24,3.042900282085797
2017-10-25,3.0278375935988464
2017-10-26,3.0317515205274486
2017-10-27,3.0565397244162753
2017-10-30,3.04515375516586
2017-10-31,3.0498979090207645
2017-11-01,3.0539304397967557
2017-11-02,3.0551164782598046
2017-11-03,3.0653164090471714
2017-11-06,3.0700605629007205
2017-11-07,3.067925693666691
2017-11-08,3.0731442629057306
2017-11-09,3.061995501348738
2017-11-10,3.061046670577757
2017-11-13,3.0638931628906994
2017-11-14,3.0567769321083427
2017-11-15,3.041477035929325
2017-11-16,3.067332674435166
2017-11-17,3.058318782112203
2017-11-20,3.0635373513512425
2017-11-21,3.083581401385165
2017-11-22,3.080853512919611
2017-11-24,3.087969743700613
2017-11-27,3.0864278936981075
2017-11-28,3.117739309135056
2017-11-29,3.1158416475944497
2017-11-30,3.1431205322554074
2017-12-01,3.13659732070593
2017-12-04,3.1328019976220065
2017-12-05,3.12153463221898
2017-12-06,3.122127651450504
2017-12-07,3.131971770698414
2017-12-08,3.14905072457336
2017-12-11,3.158539032281814
2017-12-12,3.1641134130603104
2017-12-13,3.1637576015208535
2017-12-14,3.1508297822679325
2017-12-15,3.176938438359363
2017-12-18,3.197084121301187
2017-12-19,3.184805983176439
2017-12-20,3.1831371100338743
2017-12-21,3.189693397381212
2017-12-22,3.18885896080993
2017-12-26,3.185044393626345
2017-12-27,3.186594061544634
2017-12-28,3.193150348891972
2017-12-29,3.1811106212171296
2018-01-02,3.203878819098431
2018-01-03,3.2241437072645303
2018-01-04,3.237733102859017
2018-01-05,3.259309248494855
2018-01-08,3.2652695097194613
2018-01-09,3.272660233639437
2018-01-10,3.267653614210388
2018-01-11,3.2914946591115224
2018-01-12,3.312951599523085
2018-01-16,3.301627103195249
2018-01-17,3.3330972824649088
2018-01-18,3.3274946369131286
2018-01-19,3.3426337004259046
2018-01-22,3.369812491613523
2018-01-23,3.3769648050835914
2018-01-24,3.3756535476138527
2018-01-25,3.377084010307867
2018-01-26,3.416183323946052
2018-01-29,3.393534331290381
2018-01-30,3.358726405734237
2018-01-31,3.3603952788768017
2018-02-01,3.3565807116932165
2018-02-02,3.283507909068814
2018-02-05,3.146183490436709
2018-02-06,3.208170207180471
2018-02-07,3.190766244402399
2018-02-08,3.0710841989969166
2018-02-09,3.117216620880896
2018-02-12,3.162991427092049
2018-02-13,3.170858971909125
2018-02-14,3.2136536475079756
2018-02-15,3.254660244738631
2018-02-16,3.255613886534188
2018-02-20,3.2352297931438136
2018-02-21,3.21913708783548
2018-02-22,3.2233092706932465
2018-02-23,3.2746867224561806
2018-02-26,3.3127131890745334
